REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEPT000BUBS,2040,0.0
EU27,EUEPT000BUBS,2041,0.0
EU27,EUEPT000BUBS,2042,0.0
EU27,EUEPT000BUBS,2043,0.0
EU27,EUEPT000BUBS,2044,0.0
EU27,EUEPT000BUBS,2045,0.0
EU27,EUEPT000BUBS,2046,0.0
EU27,EUEPT000BUBS,2047,0.0
EU27,EUEPT000BUBS,2048,0.0
EU27,EUEPT000BUBS,2049,0.0
EU27,EUEPT000BUBS,2050,0.0
EU27,EUEPT000BUBS,2051,0.0
EU27,EUEPT000BUBS,2052,0.0
EU27,EUEPT000BUBS,2053,0.0
EU27,EUEPT000BUBS,2054,0.0
EU27,EUEPT000BUBS,2055,0.0
EU27,EUEPT000BUBS,2056,0.0
EU27,EUEPT000BUBS,2057,0.0
EU27,EUEPT000BUBS,2058,0.0
EU27,EUEPT000BUBS,2059,0.0
EU27,EUEPT000BUBS,2060,0.0
EU27,EUEPT000BUBS,2061,0.0
EU27,EUEPT000BUBS,2062,0.0
EU27,EUEPT000BUBS,2063,0.0
EU27,EUEPT000BUBS,2064,0.0
EU27,EUEPT000BUBS,2065,0.0
EU27,EUEPT000BUBS,2066,0.0
EU27,EUEPT000BUBS,2067,0.0
EU27,EUEPT000BUBS,2068,0.0
EU27,EUEPT000BUBS,2069,0.0
EU27,EUEPT000BUBS,2070,0.0
EU27,EUEPT000RLBS,2018,18444.590512247763
EU27,EUEPT000RLBS,2019,17992.70033119732
EU27,EUEPT000RLBS,2020,12170.647592307383
EU27,EUEPT000RLBS,2021,14414.427334282407
EU27,EUEPT000RLBS,2022,0.0
EU27,EUEPT000RLBS,2023,0.0
EU27,EUEPT000RLBS,2024,0.0
EU27,EUEPT000RLBS,2025,0.0
EU27,EUEPT000RLBS,2026,0.0
EU27,EUEPT000RLBS,2027,0.0
EU27,EUEPT000RLBS,2028,0.0
EU27,EUEPT000RLBS,2029,0.0
EU27,EUEPT000RLBS,2030,0.0
EU27,EUEPT000RLBS,2031,0.0
EU27,EUEPT000RLBS,2032,0.0
EU27,EUEPT000RLBS,2033,0.0
EU27,EUEPT000RLBS,2034,0.0
EU27,EUEPT000RLBS,2035,0.0
EU27,EUEPT000RLBS,2036,0.0
EU27,EUEPT000RLBS,2037,0.0
EU27,EUEPT000RLBS,2038,0.0
EU27,EUEPT000RLBS,2039,0.0
EU27,EUEPT000RLBS,2040,0.0
EU27,EUEPT000RLBS,2041,0.0
EU27,EUEPT000RLBS,2042,0.0
EU27,EUEPT000RLBS,2043,0.0
EU27,EUEPT000RLBS,2044,0.0
EU27,EUEPT000RLBS,2045,0.0
EU27,EUEPT000RLBS,2046,0.0
EU27,EUEPT000RLBS,2047,0.0
EU27,EUEPT000RLBS,2048,0.0
EU27,EUEPT000RLBS,2049,0.0
EU27,EUEPT000RLBS,2050,0.0
EU27,EUEPT000RLBS,2051,0.0
EU27,EUEPT000RLBS,2052,0.0
EU27,EUEPT000RLBS,2053,0.0
EU27,EUEPT000RLBS,2054,0.0
EU27,EUEPT000RLBS,2055,0.0
EU27,EUEPT000RLBS,2056,0.0
EU27,EUEPT000RLBS,2057,0.0
EU27,EUEPT000RLBS,2058,0.0
EU27,EUEPT000RLBS,2059,0.0
EU27,EUEPT000RLBS,2060,0.0
EU27,EUEPT000RLBS,2061,0.0
EU27,EUEPT000RLBS,2062,0.0
EU27,EUEPT000RLBS,2063,0.0
EU27,EUEPT000RLBS,2064,0.0
EU27,EUEPT000RLBS,2065,0.0
EU27,EUEPT000RLBS,2066,0.0
EU27,EUEPT000RLBS,2067,0.0
EU27,EUEPT000RLBS,2068,0.0
EU27,EUEPT000RLBS,2069,0.0
EU27,EUEPT000RLBS,2070,0.0
EU27,EUEPT000VPBS,2018,142918.21580356162
EU27,EUEPT000VPBS,2019,143899.09909462126
EU27,EUEPT000VPBS,2020,121808.51750265592
EU27,EUEPT000VPBS,2021,107344.34214585953
EU27,EUEPT000VPBS,2022,127271.34067388358
EU27,EUEPT000VPBS,2023,0.0
EU27,EUEPT000VPBS,2024,0.0
EU27,EUEPT000VPBS,2025,0.0
EU27,EUEPT000VPBS,2026,0.0
EU27,EUEPT000VPBS,2027,0.0
EU27,EUEPT000VPBS,2028,0.0
EU27,EUEPT000VPBS,2029,0.0
EU27,EUEPT000VPBS,2030,0.0
EU27,EUEPT000VPBS,2031,0.0
EU27,EUEPT000VPBS,2032,0.0
EU27,EUEPT000VPBS,2033,0.0
EU27,EUEPT000VPBS,2034,0.0
EU27,EUEPT000VPBS,2035,0.0
EU27,EUEPT000VPBS,2036,0.0
EU27,EUEPT000VPBS,2037,0.0
EU27,EUEPT000VPBS,2038,0.0
EU27,EUEPT000VPBS,2039,0.0
EU27,EUEPT000VPBS,2040,0.0
EU27,EUEPT000VPBS,2041,0.0
EU27,EUEPT000VPBS,2042,0.0
EU27,EUEPT000VPBS,2043,0.0
EU27,EUEPT000VPBS,2044,0.0
EU27,EUEPT000VPBS,2045,0.0
EU27,EUEPT000VPBS,2046,0.0
EU27,EUEPT000VPBS,2047,0.0
EU27,EUEPT000VPBS,2048,0.0
EU27,EUEPT000VPBS,2049,0.0
EU27,EUEPT000VPBS,2050,0.0
EU27,EUEPT000VPBS,2051,0.0
EU27,EUEPT000VPBS,2052,0.0
EU27,EUEPT000VPBS,2053,0.0
EU27,EUEPT000VPBS,2054,0.0
EU27,EUEPT000VPBS,2055,0.0
EU27,EUEPT000VPBS,2056,0.0
EU27,EUEPT000VPBS,2057,0.0
EU27,EUEPT000VPBS,2058,0.0
EU27,EUEPT000VPBS,2059,0.0
EU27,EUEPT000VPBS,2060,0.0
EU27,EUEPT000VPBS,2061,0.0
EU27,EUEPT000VPBS,2062,0.0
EU27,EUEPT000VPBS,2063,0.0
EU27,EUEPT000VPBS,2064,0.0
EU27,EUEPT000VPBS,2065,0.0
EU27,EUEPT000VPBS,2066,0.0
EU27,EUEPT000VPBS,2067,0.0
EU27,EUEPT000VPBS,2068,0.0
EU27,EUEPT000VPBS,2069,0.0
EU27,EUEPT000VPBS,2070,0.0
EU27,EUEPTDSLBU00,2018,0.0
EU27,EUEPTDSLBU00,2019,0.0
EU27,EUEPTDSLBU00,2020,0.0
EU27,EUEPTDSLBU00,2021,0.0
EU27,EUEPTDSLBU00,2022,0.0
EU27,EUEPTDSLBU00,2023,0.0
EU27,EUEPTDSLBU00,2024,0.0
EU27,EUEPTDSLBU00,2025,0.0
EU27,EUEPTDSLBU00,2026,0.0
EU27,EUEPTDSLBU00,2027,0.0
EU27,EUEPTDSLBU00,2028,0.0
EU27,EUEPTDSLBU00,2029,0.0
EU27,EUEPTDSLBU00,2030,0.0
EU27,EUEPTDSLBU00,2031,0.0
EU27,EUEPTDSLBU00,2032,0.0
EU27,EUEPTDSLBU00,2033,0.0
EU27,EUEPTDSLBU00,2034,0.0
EU27,EUEPTDSLBU00,2035,0.0
EU27,EUEPTDSLBU00,2036,0.0
EU27,EUEPTDSLBU00,2037,0.0
EU27,EUEPTDSLBU00,2038,0.0
EU27,EUEPTDSLBU00,2039,0.0
EU27,EUEPTDSLBU00,2040,0.0
EU27,EUEPTDSLBU00,2041,0.0
EU27,EUEPTDSLBU00,2042,0.0
EU27,EUEPTDSLBU00,2043,0.0
EU27,EUEPTDSLBU00,2044,0.0
EU27,EUEPTDSLBU00,2045,0.0
EU27,EUEPTDSLBU00,2046,0.0
EU27,EUEPTDSLBU00,2047,0.0
EU27,EUEPTDSLBU00,2048,0.0
EU27,EUEPTDSLBU00,2049,0.0
EU27,EUEPTDSLBU00,2050,0.0
EU27,EUEPTDSLBU00,2051,0.0
EU27,EUEPTDSLBU00,2052,0.0
EU27,EUEPTDSLBU00,2053,0.0
EU27,EUEPTDSLBU00,2054,0.0
EU27,EUEPTDSLBU00,2055,0.0
EU27,EUEPTDSLBU00,2056,0.0
EU27,EUEPTDSLBU00,2057,0.0
EU27,EUEPTDSLBU00,2058,0.0
EU27,EUEPTDSLBU00,2059,0.0
EU27,EUEPTDSLBU00,2060,0.0
EU27,EUEPTDSLBU00,2061,0.0
EU27,EUEPTDSLBU00,2062,0.0
EU27,EUEPTDSLBU00,2063,0.0
EU27,EUEPTDSLBU00,2064,0.0
EU27,EUEPTDSLBU00,2065,0.0
EU27,EUEPTDSLBU00,2066,0.0
EU27,EUEPTDSLBU00,2067,0.0
EU27,EUEPTDSLBU00,2068,0.0
EU27,EUEPTDSLBU00,2069,0.0
EU27,EUEPTDSLBU00,2070,0.0
EU27,EUEPTDSLRL00,2018,0.0
EU27,EUEPTDSLRL00,2019,0.0
EU27,EUEPTDSLRL00,2020,0.0
EU27,EUEPTDSLRL00,2021,0.0
EU27,EUEPTDSLRL00,2022,0.0
EU27,EUEPTDSLRL00,2023,0.0
EU27,EUEPTDSLRL00,2024,0.0
EU27,EUEPTDSLRL00,2025,0.0
EU27,EUEPTDSLRL00,2026,0.0
EU27,EUEPTDSLRL00,2027,0.0
EU27,EUEPTDSLRL00,2028,0.0
EU27,EUEPTDSLRL00,2029,0.0
EU27,EUEPTDSLRL00,2030,0.0
EU27,EUEPTDSLRL00,2031,0.0
EU27,EUEPTDSLRL00,2032,0.0
EU27,EUEPTDSLRL00,2033,0.0
EU27,EUEPTDSLRL00,2034,0.0
EU27,EUEPTDSLRL00,2035,0.0
EU27,EUEPTDSLRL00,2036,0.0
EU27,EUEPTDSLRL00,2037,0.0
EU27,EUEPTDSLRL00,2038,0.0
EU27,EUEPTDSLRL00,2039,0.0
EU27,EUEPTDSLRL00,2040,0.0
EU27,EUEPTDSLRL00,2041,0.0
EU27,EUEPTDSLRL00,2042,0.0
EU27,EUEPTDSLRL00,2043,0.0
EU27,EUEPTDSLRL00,2044,0.0
EU27,EUEPTDSLRL00,2045,0.0
EU27,EUEPTDSLRL00,2046,0.0
EU27,EUEPTDSLRL00,2047,0.0
EU27,EUEPTDSLRL00,2048,0.0
EU27,EUEPTDSLRL00,2049,0.0
EU27,EUEPTDSLRL00,2050,0.0
EU27,EUEPTDSLRL00,2051,0.0
EU27,EUEPTDSLRL00,2052,0.0
EU27,EUEPTDSLRL00,2053,0.0
EU27,EUEPTDSLRL00,2054,0.0
EU27,EUEPTDSLRL00,2055,0.0
EU27,EUEPTDSLRL00,2056,0.0
EU27,EUEPTDSLRL00,2057,0.0
EU27,EUEPTDSLRL00,2058,0.0
EU27,EUEPTDSLRL00,2059,0.0
EU27,EUEPTDSLRL00,2060,0.0
EU27,EUEPTDSLRL00,2061,0.0
EU27,EUEPTDSLRL00,2062,0.0
EU27,EUEPTDSLRL00,2063,0.0
EU27,EUEPTDSLRL00,2064,0.0
EU27,EUEPTDSLRL00,2065,0.0
EU27,EUEPTDSLRL00,2066,0.0
EU27,EUEPTDSLRL00,2067,0.0
EU27,EUEPTDSLRL00,2068,0.0
EU27,EUEPTDSLRL00,2069,0.0
EU27,EUEPTDSLRL00,2070,0.0
EU27,EUEPTDSLVP00,2018,0.0
EU27,EUEPTDSLVP00,2019,0.0
EU27,EUEPTDSLVP00,2020,0.0
EU27,EUEPTDSLVP00,2021,0.0
EU27,EUEPTDSLVP00,2022,0.0
EU27,EUEPTDSLVP00,2023,0.0
EU27,EUEPTDSLVP00,2024,0.0
EU27,EUEPTDSLVP00,2025,0.0
EU27,EUEPTDSLVP00,2026,0.0
EU27,EUEPTDSLVP00,2027,0.0
EU27,EUEPTDSLVP00,2028,0.0
EU27,EUEPTDSLVP00,2029,0.0
EU27,EUEPTDSLVP00,2030,0.0
EU27,EUEPTDSLVP00,2031,0.0
EU27,EUEPTDSLVP00,2032,0.0
EU27,EUEPTDSLVP00,2033,0.0
EU27,EUEPTDSLVP00,2034,0.0
EU27,EUEPTDSLVP00,2035,0.0
EU27,EUEPTDSLVP00,2036,0.0
EU27,EUEPTDSLVP00,2037,0.0
EU27,EUEPTDSLVP00,2038,0.0
EU27,EUEPTDSLVP00,2039,0.0
EU27,EUEPTDSLVP00,2040,0.0
EU27,EUEPTDSLVP00,2041,0.0
EU27,EUEPTDSLVP00,2042,0.0
EU27,EUEPTDSLVP00,2043,0.0
EU27,EUEPTDSLVP00,2044,0.0
EU27,EUEPTDSLVP00,2045,0.0
EU27,EUEPTDSLVP00,2046,0.0
EU27,EUEPTDSLVP00,2047,0.0
EU27,EUEPTDSLVP00,2048,0.0
EU27,EUEPTDSLVP00,2049,0.0
EU27,EUEPTDSLVP00,2050,0.0
EU27,EUEPTDSLVP00,2051,0.0
EU27,EUEPTDSLVP00,2052,0.0
EU27,EUEPTDSLVP00,2053,0.0
EU27,EUEPTDSLVP00,2054,0.0
EU27,EUEPTDSLVP00,2055,0.0
EU27,EUEPTDSLVP00,2056,0.0
EU27,EUEPTDSLVP00,2057,0.0
EU27,EUEPTDSLVP00,2058,0.0
EU27,EUEPTDSLVP00,2059,0.0
EU27,EUEPTDSLVP00,2060,0.0
EU27,EUEPTDSLVP00,2061,0.0
EU27,EUEPTDSLVP00,2062,0.0
EU27,EUEPTDSLVP00,2063,0.0
EU27,EUEPTDSLVP00,2064,0.0
EU27,EUEPTDSLVP00,2065,0.0
EU27,EUEPTDSLVP00,2066,0.0
EU27,EUEPTDSLVP00,2067,0.0
EU27,EUEPTDSLVP00,2068,0.0
EU27,EUEPTDSLVP00,2069,0.0
EU27,EUEPTDSLVP00,2070,0.0
EU27,EUEPTELCBUBT,2018,0.0
EU27,EUEPTELCBUBT,2019,0.0
EU27,EUEPTELCBUBT,2020,0.0
EU27,EUEPTELCBUBT,2021,0.0
EU27,EUEPTELCBUBT,2022,0.0
EU27,EUEPTELCBUBT,2023,0.0
EU27,EUEPTELCBUBT,2024,0.0
EU27,EUEPTELCBUBT,2025,0.0
EU27,EUEPTELCBUBT,2026,0.0
EU27,EUEPTELCBUBT,2027,0.0
EU27,EUEPTELCBUBT,2028,0.0
EU27,EUEPTELCBUBT,2029,0.0
EU27,EUEPTELCBUBT,2030,0.0
EU27,EUEPTELCBUBT,2031,0.0
EU27,EUEPTELCBUBT,2032,0.0
EU27,EUEPTELCBUBT,2033,0.0
EU27,EUEPTELCBUBT,2034,0.0
EU27,EUEPTELCBUBT,2035,0.0
EU27,EUEPTELCBUBT,2036,0.0
EU27,EUEPTELCBUBT,2037,0.0
EU27,EUEPTELCBUBT,2038,0.0
EU27,EUEPTELCBUBT,2039,0.0
EU27,EUEPTELCBUBT,2040,0.0
EU27,EUEPTELCBUBT,2041,0.0
EU27,EUEPTELCBUBT,2042,0.0
EU27,EUEPTELCBUBT,2043,0.0
EU27,EUEPTELCBUBT,2044,0.0
EU27,EUEPTELCBUBT,2045,0.0
EU27,EUEPTELCBUBT,2046,0.0
EU27,EUEPTELCBUBT,2047,0.0
EU27,EUEPTELCBUBT,2048,0.0
EU27,EUEPTELCBUBT,2049,0.0
EU27,EUEPTELCBUBT,2050,0.0
EU27,EUEPTELCBUBT,2051,0.0
EU27,EUEPTELCBUBT,2052,0.0
EU27,EUEPTELCBUBT,2053,0.0
EU27,EUEPTELCBUBT,2054,0.0
EU27,EUEPTELCBUBT,2055,0.0
EU27,EUEPTELCBUBT,2056,0.0
EU27,EUEPTELCBUBT,2057,0.0
EU27,EUEPTELCBUBT,2058,0.0
EU27,EUEPTELCBUBT,2059,0.0
EU27,EUEPTELCBUBT,2060,0.0
EU27,EUEPTELCBUBT,2061,0.0
EU27,EUEPTELCBUBT,2062,0.0
EU27,EUEPTELCBUBT,2063,0.0
EU27,EUEPTELCBUBT,2064,0.0
EU27,EUEPTELCBUBT,2065,0.0
EU27,EUEPTELCBUBT,2066,0.0
EU27,EUEPTELCBUBT,2067,0.0
EU27,EUEPTELCBUBT,2068,0.0
EU27,EUEPTELCBUBT,2069,0.0
EU27,EUEPTELCBUBT,2070,0.0
EU27,EUEPTELCRL00,2018,0.0
EU27,EUEPTELCRL00,2019,0.0
EU27,EUEPTELCRL00,2020,0.0
EU27,EUEPTELCRL00,2021,0.0
EU27,EUEPTELCRL00,2022,0.0
EU27,EUEPTELCRL00,2023,0.0
EU27,EUEPTELCRL00,2024,0.0
EU27,EUEPTELCRL00,2025,0.0
EU27,EUEPTELCRL00,2026,0.0
EU27,EUEPTELCRL00,2027,0.0
EU27,EUEPTELCRL00,2028,0.0
EU27,EUEPTELCRL00,2029,0.0
EU27,EUEPTELCRL00,2030,0.0
EU27,EUEPTELCRL00,2031,0.0
EU27,EUEPTELCRL00,2032,0.0
EU27,EUEPTELCRL00,2033,0.0
EU27,EUEPTELCRL00,2034,0.0
EU27,EUEPTELCRL00,2035,0.0
EU27,EUEPTELCRL00,2036,0.0
EU27,EUEPTELCRL00,2037,0.0
EU27,EUEPTELCRL00,2038,0.0
EU27,EUEPTELCRL00,2039,0.0
EU27,EUEPTELCRL00,2040,0.0
EU27,EUEPTELCRL00,2041,0.0
EU27,EUEPTELCRL00,2042,0.0
EU27,EUEPTELCRL00,2043,0.0
EU27,EUEPTELCRL00,2044,0.0
EU27,EUEPTELCRL00,2045,0.0
EU27,EUEPTELCRL00,2046,0.0
EU27,EUEPTELCRL00,2047,0.0
EU27,EUEPTELCRL00,2048,0.0
EU27,EUEPTELCRL00,2049,0.0
EU27,EUEPTELCRL00,2050,0.0
EU27,EUEPTELCRL00,2051,0.0
EU27,EUEPTELCRL00,2052,0.0
EU27,EUEPTELCRL00,2053,0.0
EU27,EUEPTELCRL00,2054,0.0
EU27,EUEPTELCRL00,2055,0.0
EU27,EUEPTELCRL00,2056,0.0
EU27,EUEPTELCRL00,2057,0.0
EU27,EUEPTELCRL00,2058,0.0
EU27,EUEPTELCRL00,2059,0.0
EU27,EUEPTELCRL00,2060,0.0
EU27,EUEPTELCRL00,2061,0.0
EU27,EUEPTELCRL00,2062,0.0
EU27,EUEPTELCRL00,2063,0.0
EU27,EUEPTELCRL00,2064,0.0
EU27,EUEPTELCRL00,2065,0.0
EU27,EUEPTELCRL00,2066,0.0
EU27,EUEPTELCRL00,2067,0.0
EU27,EUEPTELCRL00,2068,0.0
EU27,EUEPTELCRL00,2069,0.0
EU27,EUEPTELCRL00,2070,0.0
EU27,EUEPTELCVPBT,2018,0.0
EU27,EUEPTELCVPBT,2019,0.0
EU27,EUEPTELCVPBT,2020,0.0
EU27,EUEPTELCVPBT,2021,0.0
EU27,EUEPTELCVPBT,2022,0.0
EU27,EUEPTELCVPBT,2023,0.0
EU27,EUEPTELCVPBT,2024,0.0
EU27,EUEPTELCVPBT,2025,0.0
EU27,EUEPTELCVPBT,2026,0.0
EU27,EUEPTELCVPBT,2027,0.0
EU27,EUEPTELCVPBT,2028,0.0
EU27,EUEPTELCVPBT,2029,0.0
EU27,EUEPTELCVPBT,2030,0.0
EU27,EUEPTELCVPBT,2031,0.0
EU27,EUEPTELCVPBT,2032,0.0
EU27,EUEPTELCVPBT,2033,0.0
EU27,EUEPTELCVPBT,2034,0.0
EU27,EUEPTELCVPBT,2035,0.0
EU27,EUEPTELCVPBT,2036,0.0
EU27,EUEPTELCVPBT,2037,0.0
EU27,EUEPTELCVPBT,2038,0.0
EU27,EUEPTELCVPBT,2039,0.0
EU27,EUEPTELCVPBT,2040,0.0
EU27,EUEPTELCVPBT,2041,0.0
EU27,EUEPTELCVPBT,2042,0.0
EU27,EUEPTELCVPBT,2043,0.0
EU27,EUEPTELCVPBT,2044,0.0
EU27,EUEPTELCVPBT,2045,0.0
EU27,EUEPTELCVPBT,2046,0.0
EU27,EUEPTELCVPBT,2047,0.0
EU27,EUEPTELCVPBT,2048,0.0
EU27,EUEPTELCVPBT,2049,0.0
EU27,EUEPTELCVPBT,2050,0.0
EU27,EUEPTELCVPBT,2051,0.0
EU27,EUEPTELCVPBT,2052,0.0
EU27,EUEPTELCVPBT,2053,0.0
EU27,EUEPTELCVPBT,2054,0.0
EU27,EUEPTELCVPBT,2055,0.0
EU27,EUEPTELCVPBT,2056,0.0
EU27,EUEPTELCVPBT,2057,0.0
EU27,EUEPTELCVPBT,2058,0.0
EU27,EUEPTELCVPBT,2059,0.0
EU27,EUEPTELCVPBT,2060,0.0
EU27,EUEPTELCVPBT,2061,0.0
EU27,EUEPTELCVPBT,2062,0.0
EU27,EUEPTELCVPBT,2063,0.0
EU27,EUEPTELCVPBT,2064,0.0
EU27,EUEPTELCVPBT,2065,0.0
EU27,EUEPTELCVPBT,2066,0.0
EU27,EUEPTELCVPBT,2067,0.0
EU27,EUEPTELCVPBT,2068,0.0
EU27,EUEPTELCVPBT,2069,0.0
EU27,EUEPTELCVPBT,2070,0.0
EU27,EUEPTGSLVP00,2018,0.0
EU27,EUEPTGSLVP00,2019,0.0
EU27,EUEPTGSLVP00,2020,0.0
EU27,EUEPTGSLVP00,2021,0.0
EU27,EUEPTGSLVP00,2022,0.0
EU27,EUEPTGSLVP00,2023,0.0
EU27,EUEPTGSLVP00,2024,0.0
EU27,EUEPTGSLVP00,2025,0.0
EU27,EUEPTGSLVP00,2026,0.0
EU27,EUEPTGSLVP00,2027,0.0
EU27,EUEPTGSLVP00,2028,0.0
EU27,EUEPTGSLVP00,2029,0.0
EU27,EUEPTGSLVP00,2030,0.0
EU27,EUEPTGSLVP00,2031,0.0
EU27,EUEPTGSLVP00,2032,0.0
EU27,EUEPTGSLVP00,2033,0.0
EU27,EUEPTGSLVP00,2034,0.0
EU27,EUEPTGSLVP00,2035,0.0
EU27,EUEPTGSLVP00,2036,0.0
EU27,EUEPTGSLVP00,2037,0.0
EU27,EUEPTGSLVP00,2038,0.0
EU27,EUEPTGSLVP00,2039,0.0
EU27,EUEPTGSLVP00,2040,0.0
EU27,EUEPTGSLVP00,2041,0.0
EU27,EUEPTGSLVP00,2042,0.0
EU27,EUEPTGSLVP00,2043,0.0
EU27,EUEPTGSLVP00,2044,0.0
EU27,EUEPTGSLVP00,2045,0.0
EU27,EUEPTGSLVP00,2046,0.0
EU27,EUEPTGSLVP00,2047,0.0
EU27,EUEPTGSLVP00,2048,0.0
EU27,EUEPTGSLVP00,2049,0.0
EU27,EUEPTGSLVP00,2050,0.0
EU27,EUEPTGSLVP00,2051,0.0
EU27,EUEPTGSLVP00,2052,0.0
EU27,EUEPTGSLVP00,2053,0.0
EU27,EUEPTGSLVP00,2054,0.0
EU27,EUEPTGSLVP00,2055,0.0
EU27,EUEPTGSLVP00,2056,0.0
EU27,EUEPTGSLVP00,2057,0.0
EU27,EUEPTGSLVP00,2058,0.0
EU27,EUEPTGSLVP00,2059,0.0
EU27,EUEPTGSLVP00,2060,0.0
EU27,EUEPTGSLVP00,2061,0.0
EU27,EUEPTGSLVP00,2062,0.0
EU27,EUEPTGSLVP00,2063,0.0
EU27,EUEPTGSLVP00,2064,0.0
EU27,EUEPTGSLVP00,2065,0.0
EU27,EUEPTGSLVP00,2066,0.0
EU27,EUEPTGSLVP00,2067,0.0
EU27,EUEPTGSLVP00,2068,0.0
EU27,EUEPTGSLVP00,2069,0.0
EU27,EUEPTGSLVP00,2070,0.0
EU27,EUEPTGSLVPHB,2018,0.0
EU27,EUEPTGSLVPHB,2019,0.0
EU27,EUEPTGSLVPHB,2020,0.0
EU27,EUEPTGSLVPHB,2021,0.0
EU27,EUEPTGSLVPHB,2022,0.0
EU27,EUEPTGSLVPHB,2023,0.0
EU27,EUEPTGSLVPHB,2024,0.0
EU27,EUEPTGSLVPHB,2025,0.0
EU27,EUEPTGSLVPHB,2026,0.0
EU27,EUEPTGSLVPHB,2027,0.0
EU27,EUEPTGSLVPHB,2028,0.0
EU27,EUEPTGSLVPHB,2029,0.0
EU27,EUEPTGSLVPHB,2030,0.0
EU27,EUEPTGSLVPHB,2031,0.0
EU27,EUEPTGSLVPHB,2032,0.0
EU27,EUEPTGSLVPHB,2033,0.0
EU27,EUEPTGSLVPHB,2034,0.0
EU27,EUEPTGSLVPHB,2035,0.0
EU27,EUEPTGSLVPHB,2036,0.0
EU27,EUEPTGSLVPHB,2037,0.0
EU27,EUEPTGSLVPHB,2038,0.0
EU27,EUEPTGSLVPHB,2039,0.0
EU27,EUEPTGSLVPHB,2040,0.0
EU27,EUEPTGSLVPHB,2041,0.0
EU27,EUEPTGSLVPHB,2042,0.0
EU27,EUEPTGSLVPHB,2043,0.0
EU27,EUEPTGSLVPHB,2044,0.0
EU27,EUEPTGSLVPHB,2045,0.0
EU27,EUEPTGSLVPHB,2046,0.0
EU27,EUEPTGSLVPHB,2047,0.0
EU27,EUEPTGSLVPHB,2048,0.0
EU27,EUEPTGSLVPHB,2049,0.0
EU27,EUEPTGSLVPHB,2050,0.0
EU27,EUEPTGSLVPHB,2051,0.0
EU27,EUEPTGSLVPHB,2052,0.0
EU27,EUEPTGSLVPHB,2053,0.0
EU27,EUEPTGSLVPHB,2054,0.0
EU27,EUEPTGSLVPHB,2055,0.0
EU27,EUEPTGSLVPHB,2056,0.0
EU27,EUEPTGSLVPHB,2057,0.0
EU27,EUEPTGSLVPHB,2058,0.0
EU27,EUEPTGSLVPHB,2059,0.0
EU27,EUEPTGSLVPHB,2060,0.0
EU27,EUEPTGSLVPHB,2061,0.0
EU27,EUEPTGSLVPHB,2062,0.0
EU27,EUEPTGSLVPHB,2063,0.0
EU27,EUEPTGSLVPHB,2064,0.0
EU27,EUEPTGSLVPHB,2065,0.0
EU27,EUEPTGSLVPHB,2066,0.0
EU27,EUEPTGSLVPHB,2067,0.0
EU27,EUEPTGSLVPHB,2068,0.0
EU27,EUEPTGSLVPHB,2069,0.0
EU27,EUEPTGSLVPHB,2070,0.0
EU27,EUEPTGSLVPPH,2018,0.0
EU27,EUEPTGSLVPPH,2019,0.0
EU27,EUEPTGSLVPPH,2020,0.0
EU27,EUEPTGSLVPPH,2021,0.0
EU27,EUEPTGSLVPPH,2022,0.0
EU27,EUEPTGSLVPPH,2023,0.0
EU27,EUEPTGSLVPPH,2024,0.0
EU27,EUEPTGSLVPPH,2025,0.0
EU27,EUEPTGSLVPPH,2026,0.0
EU27,EUEPTGSLVPPH,2027,0.0
EU27,EUEPTGSLVPPH,2028,0.0
EU27,EUEPTGSLVPPH,2029,0.0
EU27,EUEPTGSLVPPH,2030,0.0
EU27,EUEPTGSLVPPH,2031,0.0
EU27,EUEPTGSLVPPH,2032,0.0
EU27,EUEPTGSLVPPH,2033,0.0
EU27,EUEPTGSLVPPH,2034,0.0
EU27,EUEPTGSLVPPH,2035,0.0
EU27,EUEPTGSLVPPH,2036,0.0
EU27,EUEPTGSLVPPH,2037,0.0
EU27,EUEPTGSLVPPH,2038,0.0
EU27,EUEPTGSLVPPH,2039,0.0
EU27,EUEPTGSLVPPH,2040,0.0
EU27,EUEPTGSLVPPH,2041,0.0
EU27,EUEPTGSLVPPH,2042,0.0
EU27,EUEPTGSLVPPH,2043,0.0
EU27,EUEPTGSLVPPH,2044,0.0
EU27,EUEPTGSLVPPH,2045,0.0
EU27,EUEPTGSLVPPH,2046,0.0
EU27,EUEPTGSLVPPH,2047,0.0
EU27,EUEPTGSLVPPH,2048,0.0
EU27,EUEPTGSLVPPH,2049,0.0
EU27,EUEPTGSLVPPH,2050,0.0
EU27,EUEPTGSLVPPH,2051,0.0
EU27,EUEPTGSLVPPH,2052,0.0
EU27,EUEPTGSLVPPH,2053,0.0
EU27,EUEPTGSLVPPH,2054,0.0
EU27,EUEPTGSLVPPH,2055,0.0
EU27,EUEPTGSLVPPH,2056,0.0
EU27,EUEPTGSLVPPH,2057,0.0
EU27,EUEPTGSLVPPH,2058,0.0
EU27,EUEPTGSLVPPH,2059,0.0
EU27,EUEPTGSLVPPH,2060,0.0
EU27,EUEPTGSLVPPH,2061,0.0
EU27,EUEPTGSLVPPH,2062,0.0
EU27,EUEPTGSLVPPH,2063,0.0
EU27,EUEPTGSLVPPH,2064,0.0
EU27,EUEPTGSLVPPH,2065,0.0
